video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent
B5SOYwcZXY4,2018-07-08T15:16:24.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Dr Abiy  Ahmed in Eritrea | Eritrean Mothers | Isaias Afwerki | የኤርትራ እናቶች በአደባባይ ለዶ/ር አብይ ያሳዩት ፍቅር,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/B5SOYwcZXY4/default.jpg,120,90,https://i.ytimg.com/vi/B5SOYwcZXY4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/B5SOYwcZXY4/hqdefault.jpg,480,360,tenaadam,none
yRTgswNfydw,2018-07-13T18:28:55.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Statement by Ethiopian Federal Police | Isaias Afwerki Addis Ababa Visit | Dr Abiy Ahmed,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/yRTgswNfydw/default.jpg,120,90,https://i.ytimg.com/vi/yRTgswNfydw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yRTgswNfydw/hqdefault.jpg,480,360,tenaadam,none
6Bav3fpxacU,2018-07-12T22:37:25.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Voice of Amhara Daily Ethiopian News July 12, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/6Bav3fpxacU/default.jpg,120,90,https://i.ytimg.com/vi/6Bav3fpxacU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6Bav3fpxacU/hqdefault.jpg,480,360,tenaadam,none
XFDEjJu_CHs,2018-07-06T16:36:08.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Teklemichael Abebe Views: Arebegnoch Ginbot 7 | ESFNA | Dr Abiy Ahmed,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/XFDEjJu_CHs/default.jpg,120,90,https://i.ytimg.com/vi/XFDEjJu_CHs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XFDEjJu_CHs/hqdefault.jpg,480,360,tenaadam,none
ADvROKifYoc,2018-07-13T19:24:07.000Z,UCLqOfbLG-ov6S5Aa-Zp1Z4g,Ethiopia ቴድሮስ ካሳሁን እና አርቲስት አጫሉ ሁንዴሳ በፕሬዝዳንት ኢሳያስ የመጪው የኢትዮጵያ ጉብኝት ፕሮግራም ላይ እንደሚዘፍኑ እየተነገረ ነው,Teddy Afro and Hachalu Hundessa to perform during President Isaias Afewerki Visit to Ethiopia | Ethiopia ቴድሮስ ካሳሁን እና አርቲስት አጫሉ ሁንዴሳ በፕሬዝዳን...,https://i.ytimg.com/vi/ADvROKifYoc/default.jpg,120,90,https://i.ytimg.com/vi/ADvROKifYoc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ADvROKifYoc/hqdefault.jpg,480,360,All Things ኢትዮጵያ Ethiopia,none
A5-6lmAEKu4,2018-07-10T10:26:58.000Z,UC9O65XDz9vi56AuPlTy7nDA,"O.B.F ""A1 MIXTAPE ""with CHARLIE P SHANTI D SR.WILSON JUNIOR ROY","a musical excursion from the O.B.F family! A1 MIXTAPE ! with CHARLIE P / SHANTI D / SR.WILSON / JUNIOR ROY! mixed, recorded and produced by RICO ...",https://i.ytimg.com/vi/A5-6lmAEKu4/default.jpg,120,90,https://i.ytimg.com/vi/A5-6lmAEKu4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/A5-6lmAEKu4/hqdefault.jpg,480,360,OBF SOUND SYSTEM OFFICIAL,none
fSZPzFk2Kcs,2018-07-11T15:32:47.000Z,UCxMUNLpBqLTzPzdFKtfbDVw,Fikadu Kebede ፍቃዱ ከበደ በታጋዮች ላይ የሰራዉ አስቂኝ ቀልድ,"Ethiopian Artist Fikadu Kebede hilarious narration from his novel ""Gitem Betemenga ግጥም በጠመንጂያ"" ፍቃዱ ከበደ በታጋዮች ላይ የሰራዉ አስቂኝ ቀልድ...",https://i.ytimg.com/vi/fSZPzFk2Kcs/default.jpg,120,90,https://i.ytimg.com/vi/fSZPzFk2Kcs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fSZPzFk2Kcs/hqdefault.jpg,480,360,Fikre Selam,none
4nsQyJbddtc,2018-07-09T22:25:04.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"VOA Special News July 9, 2018 | Ethiopia | Eritrea","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/4nsQyJbddtc/default.jpg,120,90,https://i.ytimg.com/vi/4nsQyJbddtc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4nsQyJbddtc/hqdefault.jpg,480,360,tenaadam,none
FGY2UVxJjsE,2018-07-13T06:30:00.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"BBN Daily Ethiopian News July 12, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/FGY2UVxJjsE/default.jpg,120,90,https://i.ytimg.com/vi/FGY2UVxJjsE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FGY2UVxJjsE/hqdefault.jpg,480,360,tenaadam,none
1xpGCL92-uI,2018-07-13T20:34:35.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Ethiopia: OMN Breaking News -  ሰበር ዜና  - July 13, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/1xpGCL92-uI/default.jpg,120,90,https://i.ytimg.com/vi/1xpGCL92-uI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1xpGCL92-uI/hqdefault.jpg,480,360,tenaadam,none
QCOJMesLpvs,2017-10-13T14:40:38.000Z,UCG7uFJVZsxQRwDssom9Pavw,Top 10 World Heritage Sites in Africa,Use PROMO code 2NACHEKIGOLD for 20% off your order on https://luxbrand.co Africa is no doubt rich in history and culture with quite a bit of our history ...,https://i.ytimg.com/vi/QCOJMesLpvs/default.jpg,120,90,https://i.ytimg.com/vi/QCOJMesLpvs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QCOJMesLpvs/hqdefault.jpg,480,360,2nacheki,none
tr8pCqecx7w,2018-07-05T06:08:50.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"BBN Daily Ethiopian News July 4, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/tr8pCqecx7w/default.jpg,120,90,https://i.ytimg.com/vi/tr8pCqecx7w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tr8pCqecx7w/hqdefault.jpg,480,360,tenaadam,none
cgybt8N8c1g,2018-07-08T15:16:40.000Z,UCxMUNLpBqLTzPzdFKtfbDVw,የቀድሞ ጠቅላይ ሚንስትር  ታምራት ላይኔ   ኢትዮጵያና  እና  ኤርትራን አስመልክቶ ያወጡት ሚስጥር  Ethiopia history,Ethiopia history from former prime minister Tamrat Layne የቀድሞ ጠቅላይ ሚንስትር ታምራት ላይኔ ኢትዮጵያና እና ኤርትራን አስመልክቶ...,https://i.ytimg.com/vi/cgybt8N8c1g/default.jpg,120,90,https://i.ytimg.com/vi/cgybt8N8c1g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cgybt8N8c1g/hqdefault.jpg,480,360,Fikre Selam,none
z1nYkLjaCXo,2018-07-08T03:09:51.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"OBN Special News July 7, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/z1nYkLjaCXo/default.jpg,120,90,https://i.ytimg.com/vi/z1nYkLjaCXo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/z1nYkLjaCXo/hqdefault.jpg,480,360,tenaadam,none
eQB4gyZ6gOo,2018-07-06T06:07:39.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"BBN Ethiopia News July 5, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/eQB4gyZ6gOo/default.jpg,120,90,https://i.ytimg.com/vi/eQB4gyZ6gOo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/eQB4gyZ6gOo/hqdefault.jpg,480,360,tenaadam,none
4NcjyoKkpQY,2018-07-07T06:56:08.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Madingo Afewrok -   Goder ጎንደር | Ethiopian Day 2018 Dallas,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/4NcjyoKkpQY/default.jpg,120,90,https://i.ytimg.com/vi/4NcjyoKkpQY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4NcjyoKkpQY/hqdefault.jpg,480,360,tenaadam,none
SeQF2LiH0qE,2018-07-08T17:40:04.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Isaias Afeworki & Dr Abiy Ahmed Speech in Eritrea,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/SeQF2LiH0qE/default.jpg,120,90,https://i.ytimg.com/vi/SeQF2LiH0qE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SeQF2LiH0qE/hqdefault.jpg,480,360,tenaadam,none
sGGxCX54fWE,2018-07-14T04:30:12.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"BBN Daily Ethiopian News July 13, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/sGGxCX54fWE/default.jpg,120,90,https://i.ytimg.com/vi/sGGxCX54fWE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sGGxCX54fWE/hqdefault.jpg,480,360,tenaadam,none
m1WkbTSqn-o,2018-07-09T19:20:03.000Z,UCADXAQ-WsE6YusaG2FC23BQ,DW News Analysis: Ethiopia & Eritrea,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/m1WkbTSqn-o/default.jpg,120,90,https://i.ytimg.com/vi/m1WkbTSqn-o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/m1WkbTSqn-o/hqdefault.jpg,480,360,tenaadam,none
jA8rbQso45M,2018-07-13T11:19:53.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Isaias Afwerki Ethiopia Visit: የኢትዮጵያ ሕዝብ ኢሳያስ አፈወርቂን በነቂስ ወጥቶ እንዲቀበል ጥሪ ቀረበ,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/jA8rbQso45M/default.jpg,120,90,https://i.ytimg.com/vi/jA8rbQso45M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/jA8rbQso45M/hqdefault.jpg,480,360,tenaadam,none
toYSbTl5Z_U,2018-07-14T10:34:38.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Dr Abiy Ahmed & Isaias Afwerki's Speech In Addis Ababa | የዶ/ር አብይ እና የኢሳያስ አፈወርቂ ንግግር በአዲስ አበባ,"Ethiopia rolls out the red carpet 4 Pres. Afeworkie's visit. Thousands of jubilant well-wishers on the streets, a state dinner graced by performance from the most ...",https://i.ytimg.com/vi/toYSbTl5Z_U/default.jpg,120,90,https://i.ytimg.com/vi/toYSbTl5Z_U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/toYSbTl5Z_U/hqdefault.jpg,480,360,tenaadam,none
2mys636rm7Y,2018-07-10T13:59:09.000Z,UCbPQebut6ev9aEYUY62Xd6A,Ethiopia አዲስ አበባ ሰሜን ማዘጋጃ አካባቢ,Ethiopia አዲስ አበባ ሰሜን ማዘጋጃ አካባቢ አዲስ አበባ ሰሜን ማዘጋጃ አካባቢ አንድ የከተማ አውቶቡስ ተቃጠለ።....መቶ ሺዎች...,https://i.ytimg.com/vi/2mys636rm7Y/default.jpg,120,90,https://i.ytimg.com/vi/2mys636rm7Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2mys636rm7Y/hqdefault.jpg,480,360,Ethio information,none
qppdHJq81q8,2018-07-04T15:45:01.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Hiber News Analysis July 4, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/qppdHJq81q8/default.jpg,120,90,https://i.ytimg.com/vi/qppdHJq81q8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qppdHJq81q8/hqdefault.jpg,480,360,tenaadam,none
wmEEXKRxHOM,2018-07-10T17:30:01.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Teddy Afro Live in Asmera?,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/wmEEXKRxHOM/default.jpg,120,90,https://i.ytimg.com/vi/wmEEXKRxHOM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wmEEXKRxHOM/hqdefault.jpg,480,360,tenaadam,none
c9wjkh-w4k4,2018-07-10T19:09:55.000Z,UCxJ_ZBcTLGGO9b79VZFvdIQ,Ethiopia: በጣም የምገርም አሁን የደርሰን ሰበር አስገራሚ ዜና  JULY 10/2018,Subscribe.,https://i.ytimg.com/vi/c9wjkh-w4k4/default.jpg,120,90,https://i.ytimg.com/vi/c9wjkh-w4k4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/c9wjkh-w4k4/hqdefault.jpg,480,360,Addis wa Ethiopia,none
_5P9R2Td30Q,2018-07-08T18:03:01.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Dr Abiy Ahmed Visits Eritrea: Here's what to expect,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/_5P9R2Td30Q/default.jpg,120,90,https://i.ytimg.com/vi/_5P9R2Td30Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/_5P9R2Td30Q/hqdefault.jpg,480,360,tenaadam,none
7lC9Gut0tvI,2018-07-11T16:44:47.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Dr Abiy Ahmed's Father on BBC Amharic,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/7lC9Gut0tvI/default.jpg,120,90,https://i.ytimg.com/vi/7lC9Gut0tvI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7lC9Gut0tvI/hqdefault.jpg,480,360,tenaadam,none
qORe-8YeeRE,2018-07-11T20:30:53.000Z,UCPEDfj6FVJGUD5EVIkE4QQg,OMN:ዕላታዊ ዜና-ሓምሌ 11/2018,"OMN:ዕላታዊ ዜና-ሓምሌ 11/2018 Ethiopia, in the Horn of Africa, is a rugged, landlocked coun split by the Great Rift Valley. With archaeological finds dating back ...",https://i.ytimg.com/vi/qORe-8YeeRE/default.jpg,120,90,https://i.ytimg.com/vi/qORe-8YeeRE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qORe-8YeeRE/hqdefault.jpg,480,360,nasir said,none
cP4oC9Pugac,2018-07-12T04:45:33.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"BBN Daily Ethiopian News July 11, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/cP4oC9Pugac/default.jpg,120,90,https://i.ytimg.com/vi/cP4oC9Pugac/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cP4oC9Pugac/hqdefault.jpg,480,360,tenaadam,none
MGojSSfFWro,2018-07-08T07:21:21.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Ethiopian PM Dr. Abiy Ahmed Visit to Eritrea |  ዶ/ር አብይ ኤርትራ ሲገቡ የተደረገላቸው አቀባበል,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/MGojSSfFWro/default.jpg,120,90,https://i.ytimg.com/vi/MGojSSfFWro/mqdefault.jpg,320,180,https://i.ytimg.com/vi/MGojSSfFWro/hqdefault.jpg,480,360,tenaadam,none
kj2Y9_JamiY,2018-07-07T20:20:35.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Berhanu Tezera & Madingo Afework  -  Anbesaw Agesa አንበሳው አገሳ | Ethiopian Day 2018 Dallas,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/kj2Y9_JamiY/default.jpg,120,90,https://i.ytimg.com/vi/kj2Y9_JamiY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/kj2Y9_JamiY/hqdefault.jpg,480,360,tenaadam,none
zGYYHSMDPvw,2018-07-12T02:57:02.000Z,UCPEDfj6FVJGUD5EVIkE4QQg,OMN  የምስራቅ አፍሪካ ፖለቲካ JULY 11  2018,"OMN: የምስራቅ አፍሪካ ፖለቲካ (JULY 11, 2018) Ethiopia, in the Horn of Africa, is a rugged, landlocked coun split by the Great Rift Valley. With archaeological finds ...",https://i.ytimg.com/vi/zGYYHSMDPvw/default.jpg,120,90,https://i.ytimg.com/vi/zGYYHSMDPvw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/zGYYHSMDPvw/hqdefault.jpg,480,360,nasir said,none
4s-Ml-i7yGw,2018-07-10T20:00:00.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Aseb Port: Ethiopia vs Eritrea -   Part 2,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/4s-Ml-i7yGw/default.jpg,120,90,https://i.ytimg.com/vi/4s-Ml-i7yGw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4s-Ml-i7yGw/hqdefault.jpg,480,360,tenaadam,none
s2stbtM7TA4,2018-07-14T00:20:03.000Z,UCPEDfj6FVJGUD5EVIkE4QQg,Voa afaan oromoo Oduu July 13 2018,"Voa afaan oromoo Oduu July 13 2018 Ethiopia, in the Horn of Africa, is a rugged, landlocked coun split by the Great Rift Valley. With archaeological finds dating ...",https://i.ytimg.com/vi/s2stbtM7TA4/default.jpg,120,90,https://i.ytimg.com/vi/s2stbtM7TA4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/s2stbtM7TA4/hqdefault.jpg,480,360,nasir said,none
EmGy-QhqWqs,2018-07-12T16:10:46.000Z,UCADXAQ-WsE6YusaG2FC23BQ,What's Wrong with Gedu Andargachew?,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/EmGy-QhqWqs/default.jpg,120,90,https://i.ytimg.com/vi/EmGy-QhqWqs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EmGy-QhqWqs/hqdefault.jpg,480,360,tenaadam,none
CJVTWI3sQYw,2018-07-09T21:03:42.000Z,UCLqOfbLG-ov6S5Aa-Zp1Z4g,Dr Abiy Ahmed Historic Speech in Asmara Eritrea | Ethiopia and Eritrea | Isaias Afewerki,Dr Abiy Ahmed Historic Speech in Asmara Eritrea | Ethiopia and Eritrea | Isaias Afewerki | Ethiopia and Eritrea leaders end decades of war after signing joint ...,https://i.ytimg.com/vi/CJVTWI3sQYw/default.jpg,120,90,https://i.ytimg.com/vi/CJVTWI3sQYw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CJVTWI3sQYw/hqdefault.jpg,480,360,All Things ኢትዮጵያ Ethiopia,none
NPvOOUC-Dms,2018-07-13T14:36:43.000Z,UCLqOfbLG-ov6S5Aa-Zp1Z4g,BREAKING Ethiopian rebel group OLF declares ceasefire in wake of reforms | Dr Abiy Ahmed | Oromo | O,"BREAKING Ethiopian rebel group OLF declares ceasefire in wake of reforms | Dr Abiy Ahmed | Oromo | Ethiopia News, Ethiopian Music, Ethiopian Comedy, ...",https://i.ytimg.com/vi/NPvOOUC-Dms/default.jpg,120,90,https://i.ytimg.com/vi/NPvOOUC-Dms/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NPvOOUC-Dms/hqdefault.jpg,480,360,All Things ኢትዮጵያ Ethiopia,none
iDpJ90J21qU,2018-07-07T15:03:12.000Z,UCADXAQ-WsE6YusaG2FC23BQ,ESFNA -   Guragigna ጉራጊኛ | Ethiopian Day 2018 Dallas,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/iDpJ90J21qU/default.jpg,120,90,https://i.ytimg.com/vi/iDpJ90J21qU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/iDpJ90J21qU/hqdefault.jpg,480,360,tenaadam,none
yLw0GA3p-r4,2018-07-07T16:59:01.000Z,UCADXAQ-WsE6YusaG2FC23BQ,BBN Exclusive Interview with Alula Solomon | TPLF | Tigray | Ethiopia,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/yLw0GA3p-r4/default.jpg,120,90,https://i.ytimg.com/vi/yLw0GA3p-r4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yLw0GA3p-r4/hqdefault.jpg,480,360,tenaadam,none
L9svQCRpqeI,2018-07-12T19:29:36.000Z,UCPEDfj6FVJGUD5EVIkE4QQg,.oddu bbc afaan oromo July 12 2018,"Oddu bbc afaan oromo July 12 2018 thiopia, in the Horn of Africa, is a rugged, landlocked coun split by the Great Rift Valley. With archaeological finds dating ...",https://i.ytimg.com/vi/L9svQCRpqeI/default.jpg,120,90,https://i.ytimg.com/vi/L9svQCRpqeI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/L9svQCRpqeI/hqdefault.jpg,480,360,nasir said,none
x8ND0WO7GxA,2018-07-12T19:58:22.000Z,UCPEDfj6FVJGUD5EVIkE4QQg,Oddu voa afaan oromoo July 12 2018,"Oddu voa afaan oromoo July 12 2018 Ethiopia, in the Horn of Africa, is a rugged, landlocked coun split by the Great Rift Valley. With archaeological finds dating ...",https://i.ytimg.com/vi/x8ND0WO7GxA/default.jpg,120,90,https://i.ytimg.com/vi/x8ND0WO7GxA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/x8ND0WO7GxA/hqdefault.jpg,480,360,nasir said,none
E4jQ6sMjEbA,2018-07-05T11:49:57.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ጠ/ሚ አብይ ዛሬ በጅቡቲ የአለም አቀፍ የንግድ ቀጠና ምርቃት ላይ ንግግር አደረገ,,https://i.ytimg.com/vi/E4jQ6sMjEbA/default.jpg,120,90,https://i.ytimg.com/vi/E4jQ6sMjEbA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/E4jQ6sMjEbA/hqdefault.jpg,480,360,Andafta,none
G29AUS8EqaY,2018-07-11T19:17:09.000Z,UCW6nm_LXhzk457g3SSNLKRw,4 ወቅታዊ መረጃ,,https://i.ytimg.com/vi/G29AUS8EqaY/default.jpg,120,90,https://i.ytimg.com/vi/G29AUS8EqaY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/G29AUS8EqaY/hqdefault.jpg,480,360,1 Ethiopia 1 people,none
Ws2hI7LlXNc,2018-07-07T06:47:12.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Mehari Degefaw -  Minjar ምንጃር | Ethiopian Day 2018 Dallas,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/Ws2hI7LlXNc/default.jpg,120,90,https://i.ytimg.com/vi/Ws2hI7LlXNc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Ws2hI7LlXNc/hqdefault.jpg,480,360,tenaadam,none
VtPD_vhK0J8,2018-07-07T14:56:40.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Sintayehu Tilahun  -  Oromo ኦሮሚኛ| Ethiopian Day 2018 Dallas,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/VtPD_vhK0J8/default.jpg,120,90,https://i.ytimg.com/vi/VtPD_vhK0J8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VtPD_vhK0J8/hqdefault.jpg,480,360,tenaadam,none
K1T2vvADJ2g,2018-07-11T11:00:01.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Dr Abiy Ahmed's First 100 Days as Prime Minister,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/K1T2vvADJ2g/default.jpg,120,90,https://i.ytimg.com/vi/K1T2vvADJ2g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/K1T2vvADJ2g/hqdefault.jpg,480,360,tenaadam,none
Z4ksURqUZlg,2015-01-15T14:35:37.000Z,UC1LNM_f8_k3Qy-GdRIzT-cQ,"CHRISTMAS CELEBRATION IN LALIBELA, ETHIOPIA 4",Ledet (Christmas) falls on December 29 Ethiopian calendar (January 7 Gregorian calendar). Ethiopian Christmas is celebrated after 43 days fasting known as ...,https://i.ytimg.com/vi/Z4ksURqUZlg/default.jpg,120,90,https://i.ytimg.com/vi/Z4ksURqUZlg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Z4ksURqUZlg/hqdefault.jpg,480,360,Sisay Ayalew,none
